method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
v11_x_drz__xa_yb,cross_method_pair,-1,0.03917410714285714,25.527065527065528,0.10241885725850222,0.14285714285714285,0.19784170365088652,2976,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.039285714285714285,25.454545454545457,0.10500890585185203,0.14285714285714285,0.1976097089758139,3030,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03939732142857143,25.38243626062323,0.15908512687980686,0.14285714285714285,0.1977550552720954,2996,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03950892857142857,25.310734463276837,0.12661576778952932,0.14285714285714285,0.19765220529146557,3020,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03962053571428571,25.23943661971831,0.029605080051701687,0.14285714285714285,0.1975085631250675,3054,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.039732142857142855,25.168539325842698,0.15472813983933914,0.14285714285714285,0.19770347780800562,3008,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03984375,25.098039215686278,0.23324736002396923,0.14285714285714285,0.19743347590385044,3072,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03995535714285714,25.027932960893857,0.05013424343879978,0.14285714285714285,0.19739204277139769,3082,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04006696428571428,24.95821727019499,0.18600086668089402,0.14285714285714285,0.1976692624332035,3016,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.040178571428571425,24.888888888888893,0.0528106592367351,0.14285714285714285,0.19731796447605393,3100,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04029017857142857,24.81994459833795,0.17904933517727353,0.14285714285714285,0.1974251732503782,3074,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.040401785714285716,24.75138121546961,0.22019688127934223,0.14285714285714285,0.19745010534200189,3068,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04051339285714286,24.683195592286502,0.12371439729748121,0.14285714285714285,0.19736727869292328,3088,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.040625,24.615384615384613,0.07581757218967637,0.14285714285714285,0.1970358524551192,3170,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.040736607142857144,24.54794520547945,0.010509582440180312,0.14285714285714285,0.197483461108339,3060,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.040848214285714286,24.48087431693989,0.01216725375855013,0.14285714285714285,0.19717976864090656,3134,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04095982142857143,24.4141689373297,0.06023900241720276,0.14285714285714285,0.19701210252814472,3176,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04107142857142857,24.347826086956523,0.07628935437411323,0.14285714285714285,0.19738378012086183,3084,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.041183035714285714,24.281842818428185,0.14214006845102023,0.14285714285714285,0.19695694455425367,3190,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.041294642857142856,24.216216216216218,0.06799318500194519,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04140625,24.150943396226417,0.04836784852825473,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04151785714285714,24.086021505376344,0.18123207308168357,0.14285714285714285,0.19706762319057258,3162,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.041629464285714284,24.021447721179626,0.18846263151602127,0.14285714285714285,0.19698053952908048,3184,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.041741071428571426,23.9572192513369,0.20038148687627286,0.14285714285714285,0.19696480220931625,3188,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04185267857142857,23.893333333333334,0.12411481995880627,0.14285714285714285,0.19690995197425074,3202,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04196428571428571,23.829787234042556,0.023092497316756243,0.14285714285714285,0.1966864592271897,3260,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04207589285714285,23.766578249336874,0.09209548085597416,0.14285714285714285,0.19691776587158633,3200,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.042187499999999996,23.703703703703706,0.08710309326868218,0.14285714285714285,0.19692558703358493,3198,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04229910714285714,23.641160949868077,0.12124727240771477,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04241071428571429,23.57894736842105,0.08163377530158074,0.14285714285714285,0.1967398616607217,3246,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04252232142857143,23.517060367454068,0.061332286765123055,0.14285714285714285,0.1969334154715303,3196,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04263392857142857,23.455497382198953,0.06332964366571743,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.042745535714285715,23.39425587467363,0.15419510262170802,0.14285714285714285,0.19658818240465054,3286,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04285714285714286,23.333333333333332,0.10009664670708317,0.14285714285714285,0.19656566720869945,3292,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04296875,23.272727272727273,-0.0017463301824202852,0.14285714285714285,0.19674751854137398,3244,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04308035714285714,23.212435233160623,-0.01425402892531344,0.14285714285714285,0.19627841680223054,3370,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.043191964285714285,23.152454780361758,0.11404109943214007,0.14285714285714285,0.19665609640424975,3268,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04330357142857143,23.09278350515464,0.1107223762427879,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04341517857142857,23.033419023136247,0.0884651084580514,0.14285714285714285,0.19635112163071453,3350,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04352678571428571,22.974358974358974,0.03868277123747949,0.14285714285714285,0.19649105513285683,3312,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.043638392857142855,22.915601023017903,0.08334914370215085,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04375,22.857142857142858,0.12996339715521482,0.14285714285714285,0.19620635084804425,3390,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04386160714285714,22.798982188295167,0.06785757616798668,0.14285714285714285,0.19627118161272125,3372,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04397321428571428,22.741116751269036,0.09201599417252633,0.14285714285714285,0.19639505513636507,3338,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.044084821428571425,22.683544303797472,0.018887383002434952,0.14285714285714285,0.19614203002159336,3408,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04419642857142857,22.62626262626263,0.06953080132558503,0.14285714285714285,0.19628565838032241,3368,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04430803571428571,22.569269521410583,0.03130341548526444,0.14285714285714285,0.19630742154042707,3362,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04441964285714286,22.51256281407035,-0.03417793901183932,0.14285714285714285,0.19604297333067175,3436,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04453125,22.45614035087719,0.0752810537542001,0.14285714285714285,0.19624230455271754,3380,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.044642857142857144,22.4,0.0637174369333296,0.14285714285714285,0.19616341405099993,3402,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.044754464285714286,22.34413965087282,0.05368990529733034,0.14285714285714285,0.19608527866196232,3424,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04486607142857143,22.28855721393035,0.0562696832189446,0.14285714285714285,0.19608527866196232,3424,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04497767857142857,22.233250620347395,0.039779573553276854,0.14285714285714285,0.19586903899227384,3486,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.045089285714285714,22.17821782178218,0.030430388374786604,0.14285714285714285,0.19609942947499998,3420,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.045200892857142856,22.123456790123456,0.06958273450394689,0.14285714285714285,0.19598690683769954,3452,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0453125,22.06896551724138,0.06664036876915834,0.14285714285714285,0.19578686266146458,3510,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04542410714285714,22.014742014742016,0.0327137502801001,0.14285714285714285,0.195959018311031,3460,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.045535714285714284,21.96078431372549,-0.05440198066471862,0.14285714285714285,0.1959242922263356,3470,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.045647321428571426,21.90709046454768,0.09948741293773625,0.14285714285714285,0.1959312255268662,3468,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04575892857142857,21.853658536585368,0.09384255133491794,0.14285714285714285,0.19578005236369755,3512,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04587053571428571,21.800486618004868,0.04020720084116858,0.14285714285714285,0.1957460872064342,3522,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04598214285714285,21.74757281553398,0.06499401313797892,0.14285714285714285,0.19567186631260183,3544,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.046093749999999996,21.69491525423729,0.02897761861909947,0.14285714285714285,0.19601489165878555,3444,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04620535714285714,21.64251207729469,0.001088866635452006,0.14285714285714285,0.19554526746979894,3582,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04631696428571429,21.59036144578313,0.04178423440072563,0.14285714285714285,0.19557838863500912,3572,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04642857142857143,21.538461538461537,0.06530083899034389,0.14285714285714285,0.19587592500046092,3484,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04654017857142857,21.48681055155875,0.03848705869155098,0.14285714285714285,0.19536229896004664,3638,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.046651785714285715,21.43540669856459,-0.013270416119708719,0.14285714285714285,0.19572577688551,3528,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04676339285714286,21.384248210023866,0.041733107420269665,0.14285714285714285,0.19565844520659162,3548,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.046875,21.333333333333332,0.0360825325342341,0.14285714285714285,0.19540115234939126,3626,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04698660714285714,21.282660332541568,0.06066679499555364,0.14285714285714285,0.19544672377293545,3612,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.047098214285714285,21.232227488151658,0.09966783308625654,0.14285714285714285,0.1954663349047849,3606,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04720982142857143,21.182033096926716,0.0693335420152352,0.14285714285714285,0.1955651236363731,3576,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04732142857142857,21.132075471698116,0.06300017458903259,0.14285714285714285,0.19534294368347277,3644,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04743303571428571,21.08235294117647,0.05414588252083209,0.14285714285714285,0.19537522888070752,3634,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.047544642857142855,21.03286384976526,0.01751688587290829,0.14285714285714285,0.19549912822785603,3596,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04765625,20.98360655737705,0.010541904990081485,0.14285714285714285,0.19527876700452393,3664,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04776785714285714,20.93457943925234,0.012428390881299033,0.14285714285714285,0.19536229896004664,3638,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04787946428571428,20.88578088578089,0.00037270824856833895,0.14285714285714285,0.1952532420597071,3672,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.047991071428571425,20.837209302325583,0.006843781903165294,0.14285714285714285,0.19534294368347277,3644,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04810267857142857,20.788863109048727,0.01826457243856119,0.14285714285714285,0.1950209946989822,3746,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04821428571428571,20.740740740740744,0.012579814325522146,0.14285714285714285,0.19530437499553316,3656,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04832589285714286,20.69284064665127,0.003190405192785804,0.14285714285714285,0.19526599417946083,3668,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0484375,20.64516129032258,0.04905253587385663,0.14285714285714285,0.19493488938335007,3774,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.048549107142857144,20.597701149425287,-0.009505765445242577,0.14285714285714285,0.19539466351065476,3628,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.048660714285714286,20.55045871559633,0.0035926199816303573,0.14285714285714285,0.19489827749225433,3786,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04877232142857143,20.503432494279178,0.013574474175164662,0.14285714285714285,0.19506440733704855,3732,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04888392857142857,20.45662100456621,0.03406742729681027,0.14285714285714285,0.19518979008893414,3692,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.048995535714285714,20.41002277904328,0.0437255460986717,0.14285714285714285,0.19491046224945754,3782,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.049107142857142856,20.363636363636363,0.012086312769907303,0.14285714285714285,0.19500246310468877,3752,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04921875,20.317460317460316,-0.00544968630225019,0.14285714285714285,0.19499013318559666,3756,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04933035714285714,20.271493212669682,0.003925499877287918,0.14285714285714285,0.1948739653457362,3794,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.049441964285714284,20.225733634311513,0.008653869909485312,0.14285714285714285,0.19488003622703962,3792,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.049553571428571426,20.18018018018018,0.0161681881553615,0.14285714285714285,0.19489219229404334,3788,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04966517857142857,20.134831460674157,-0.014214848285591998,0.14285714285714285,0.1950209946989822,3746,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04977678571428571,20.08968609865471,0.0020255145662200122,0.14285714285714285,0.19475951592150462,3832,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.04988839285714285,20.04474272930649,0.006272129489850184,0.14285714285714285,0.19485578123579675,3800,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.049999999999999996,20.0,0.9475207550392272,0.14285714285714285,0.8417399583909729,2,10.0,20.0
