method,stage,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
maptv_new_vs_drz,before,0.031473214285714285,31.77304964539007,0.942820195725919,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
maptv_new_vs_drz,before,0.03158482142857143,31.66077738515901,0.9384224794091147,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
maptv_new_vs_drz,before,0.03169642857142857,31.549295774647888,0.9551738650291335,0.14285714285714285,0.20073207911367105,2408,10.0,20.0
maptv_new_vs_drz,before,0.03180803571428571,31.438596491228072,0.9677669635296402,0.14285714285714285,0.20043839988598003,2458,10.0,20.0
maptv_new_vs_drz,before,0.031919642857142855,31.32867132867133,0.9657347045057222,0.14285714285714285,0.20063712367957884,2424,10.0,20.0
maptv_new_vs_drz,before,0.03203125,31.219512195121954,0.9581620514042734,0.14285714285714285,0.2004037543659979,2464,10.0,20.0
maptv_new_vs_drz,before,0.03214285714285714,31.111111111111114,0.9480859179237104,0.14285714285714285,0.2003233998560821,2478,10.0,20.0
maptv_new_vs_drz,before,0.03225446428571428,31.00346020761246,0.9361426425660716,0.14285714285714285,0.20075596447473562,2404,10.0,20.0
maptv_new_vs_drz,before,0.032366071428571425,30.896551724137936,0.93288665538065,0.14285714285714285,0.2001759442030165,2504,10.0,20.0
maptv_new_vs_drz,before,0.03247767857142857,30.790378006872857,0.9299246035579738,0.14285714285714285,0.20011983450492699,2514,10.0,20.0
maptv_new_vs_drz,before,0.032589285714285716,30.684931506849313,0.9020203398710951,0.14285714285714285,0.20038072687575237,2468,10.0,20.0
maptv_new_vs_drz,before,0.03270089285714286,30.580204778156993,0.930704064669492,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
maptv_new_vs_drz,before,0.0328125,30.476190476190474,0.9293064721570892,0.14285714285714285,0.1999424885446575,2546,10.0,20.0
maptv_new_vs_drz,before,0.032924107142857144,30.372881355932204,0.9318803746781601,0.14285714285714285,0.2003577547434476,2472,10.0,20.0
maptv_new_vs_drz,before,0.033035714285714286,30.27027027027027,0.8990466217340003,0.14285714285714285,0.19992055302869258,2550,10.0,20.0
maptv_new_vs_drz,before,0.03314732142857143,30.16835016835017,0.9168581319902344,0.14285714285714285,0.19982247206699402,2568,10.0,20.0
maptv_new_vs_drz,before,0.03325892857142857,30.06711409395973,0.9340923554349471,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
maptv_new_vs_drz,before,0.033370535714285714,29.96655518394649,0.8946333744809442,0.14285714285714285,0.19981163721274517,2570,10.0,20.0
maptv_new_vs_drz,before,0.033482142857142856,29.866666666666667,0.9069038862327915,0.14285714285714285,0.19969327465375333,2592,10.0,20.0
maptv_new_vs_drz,before,0.03359375,29.767441860465116,0.8844894750937928,0.14285714285714285,0.19999755197612662,2536,10.0,20.0
maptv_new_vs_drz,before,0.03370535714285714,29.668874172185433,0.872609535948772,0.14285714285714285,0.19968258842376282,2594,10.0,20.0
maptv_new_vs_drz,before,0.033816964285714284,29.570957095709574,0.8954669237360701,0.14285714285714285,0.1997576502130963,2580,10.0,20.0
maptv_new_vs_drz,before,0.033928571428571426,29.47368421052632,0.9309105380597023,0.14285714285714285,0.19962934028121115,2604,10.0,20.0
maptv_new_vs_drz,before,0.03404017857142857,29.377049180327873,0.9136270993969994,0.14285714285714285,0.19970397313874927,2590,10.0,20.0
