method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
v11_x_drz__xa_yb,cross_method_pair,-1,0.018973214285714284,52.70588235294118,0.6952970871607698,0.14285714285714285,0.20878674915614567,1466,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019084821428571427,52.397660818713454,0.6131770087561274,0.14285714285714285,0.20896227354363328,1452,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.01919642857142857,52.09302325581396,0.6197950111515456,0.14285714285714285,0.20861368932701757,1480,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019308035714285715,51.79190751445086,0.6123716905001467,0.14285714285714285,0.20849155226945118,1490,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019419642857142858,51.49425287356322,0.6351965843754038,0.14285714285714285,0.20886166870324252,1460,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.01953125,51.2,0.6990840064070638,0.14285714285714285,0.20832258514572422,1504,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019642857142857142,50.909090909090914,0.5745287195070186,0.14285714285714285,0.20820331375489703,1514,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019754464285714285,50.621468926553675,0.556572458255873,0.14285714285714285,0.2080852033992908,1524,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.019866071428571427,50.337078651685395,0.5555915200994267,0.14285714285714285,0.20822707454226386,1512,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.01997767857142857,50.05586592178771,0.6402581290999002,0.14285714285714285,0.2076466470245122,1562,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020089285714285712,49.777777777777786,0.6447830276455149,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020200892857142858,49.50276243093922,0.7227235848194691,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0203125,49.230769230769226,0.6340299405696284,0.14285714285714285,0.2071581805789342,1606,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020424107142857143,48.96174863387978,0.6865975269001238,0.14285714285714285,0.2078523911652866,1544,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020535714285714286,48.69565217391305,0.637844447567371,0.14285714285714285,0.20751142498562736,1574,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020647321428571428,48.432432432432435,0.6893304594192122,0.14285714285714285,0.207311430402214,1592,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02075892857142857,48.17204301075269,0.7787803666502535,0.14285714285714285,0.20766933369874285,1560,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020870535714285713,47.9144385026738,0.7333179903962752,0.14285714285714285,0.2072455083727941,1598,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.020982142857142855,47.65957446808511,0.5353923546670954,0.14285714285714285,0.20679410702631273,1640,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021093749999999998,47.40740740740741,0.5476618993512786,0.14285714285714285,0.2070931065498322,1612,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021205357142857144,47.1578947368421,0.526592240493435,0.14285714285714285,0.20733348626347292,1590,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021316964285714286,46.910994764397905,0.4938336494925237,0.14285714285714285,0.2068363565335541,1636,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02142857142857143,46.666666666666664,0.5111767984287453,0.14285714285714285,0.20646152179686691,1672,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02154017857142857,46.424870466321245,0.5538833016573708,0.14285714285714285,0.20677303948480721,1642,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021651785714285714,46.18556701030928,0.6425733116422042,0.14285714285714285,0.20654377883697478,1664,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021763392857142856,45.94871794871795,0.5655144566987091,0.14285714285714285,0.2069213164900138,1628,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.021875,45.714285714285715,0.6186069153872775,0.14285714285714285,0.20615817865004304,1702,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02198660714285714,45.48223350253807,0.7862061233804721,0.14285714285714285,0.2063798459329584,1680,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022098214285714284,45.25252525252526,0.7387916379913387,0.14285714285714285,0.20607862228912602,1710,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02220982142857143,45.0251256281407,0.7089014480035774,0.14285714285714285,0.2060193161196826,1716,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022321428571428572,44.8,0.6848387423911322,0.14285714285714285,0.2064206116472992,1676,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022433035714285714,44.5771144278607,0.5657963845584169,0.14285714285714285,0.20568896146044316,1750,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022544642857142857,44.35643564356436,0.6245136953317992,0.14285714285714285,0.20586265784981742,1732,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02265625,44.13793103448276,0.7612800466865445,0.14285714285714285,0.20625840693654623,1692,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022767857142857142,43.92156862745098,0.7285268023180292,0.14285714285714285,0.20561261066388095,1758,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022879464285714284,43.707317073170735,0.610087223775137,0.14285714285714285,0.20563165001517575,1756,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.022991071428571427,43.49514563106796,0.493608724937793,0.14285714285714285,0.2059799491398533,1720,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02310267857142857,43.28502415458938,0.6899677606777586,0.14285714285714285,0.2050559530372921,1818,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023214285714285715,43.07692307692307,0.6950884200534247,0.14285714285714285,0.20529377749698421,1792,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023325892857142858,42.87081339712918,0.5923901769612074,0.14285714285714285,0.20578513067261447,1740,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0234375,42.666666666666664,0.4581577517549289,0.14285714285714285,0.2049478815407546,1830,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023549107142857142,42.464454976303315,0.44616153836016303,0.14285714285714285,0.2053308201973659,1788,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023660714285714285,42.26415094339623,0.6204429356578886,0.14285714285714285,0.2051650873580342,1806,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023772321428571427,42.06572769953052,0.6055932784652712,0.14285714285714285,0.20500178551890139,1824,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02388392857142857,41.86915887850468,0.5426035467416769,0.14285714285714285,0.2050378677827802,1820,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.023995535714285712,41.674418604651166,0.5133434027019754,0.14285714285714285,0.20473485868990474,1854,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024107142857142855,41.48148148148149,0.6505431828511571,0.14285714285714285,0.20489423896779435,1836,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02421875,41.29032258064516,0.6353417559196467,0.14285714285714285,0.20482311852246032,1844,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024330357142857143,41.10091743119266,0.512844728112349,0.14285714285714285,0.20428703415014268,1906,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024441964285714286,40.91324200913242,0.5682844358680877,0.14285714285714285,0.20485862143419345,1840,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024553571428571428,40.72727272727273,0.5773984742555417,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02466517857142857,40.542986425339365,0.6162714906074097,0.14285714285714285,0.20432083629059994,1902,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024776785714285713,40.36036036036036,0.5212303239382603,0.14285714285714285,0.20478772961770136,1848,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024888392857142855,40.17937219730942,0.5279172000793075,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.024999999999999998,40.0,0.5497000461675787,0.14285714285714285,0.20405333008241125,1934,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02511160714285714,39.82222222222222,0.6486325712276346,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.025223214285714286,39.64601769911504,0.5102155076171336,0.14285714285714285,0.20395470143415717,1946,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02533482142857143,39.47136563876652,0.41599451626501477,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02544642857142857,39.29824561403509,0.3663625836705026,0.14285714285714285,0.20397107681264137,1944,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.025558035714285714,39.12663755458515,0.4970184262088066,0.14285714285714285,0.2038245910506852,1962,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.025669642857142856,38.95652173913044,0.6289138868489988,0.14285714285714285,0.20368008519926165,1980,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02578125,38.78787878787879,0.5582598343064814,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02589285714285714,38.62068965517242,0.46802866786474556,0.14285714285714285,0.20360064332422378,1990,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026004464285714284,38.4549356223176,0.4531815749921791,0.14285714285714285,0.20345912978831718,2008,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02611607142857143,38.29059829059829,0.6705858772612755,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026227678571428572,38.12765957446808,0.5541924207152357,0.14285714285714285,0.20335035825347117,2022,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026339285714285714,37.96610169491525,0.5795690558245796,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026450892857142857,37.80590717299578,0.6273459340976668,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0265625,37.64705882352941,0.497035574163738,0.14285714285714285,0.20338132157581876,2018,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026674107142857142,37.48953974895397,0.4710647956420069,0.14285714285714285,0.2030306380195964,2064,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026785714285714284,37.333333333333336,0.4985335028503823,0.14285714285714285,0.2030156542404139,2066,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.026897321428571427,37.178423236514526,0.4748721107335285,0.14285714285714285,0.20352179142430754,2000,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02700892857142857,37.02479338842976,0.4272136569688748,0.14285714285714285,0.20276417883135758,2100,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027120535714285715,36.87242798353909,0.49165511696668873,0.14285714285714285,0.20280811620931277,2094,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027232142857142858,36.721311475409834,0.5795450755605912,0.14285714285714285,0.20294105689975392,2076,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02734375,36.57142857142857,0.4794914232140499,0.14285714285714285,0.20285224078709876,2088,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027455357142857142,36.422764227642276,0.5170603751580756,0.14285714285714285,0.20251867322781997,2134,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027566964285714285,36.2753036437247,0.7289419453822126,0.14285714285714285,0.20276417883135758,2100,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027678571428571427,36.12903225806452,0.6198492953736997,0.14285714285714285,0.20282280353622323,2092,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02779017857142857,35.98393574297189,0.44080932995125394,0.14285714285714285,0.2024051399747265,2150,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.027901785714285712,35.84,0.42623714869355483,0.14285714285714285,0.2023910364655755,2152,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028013392857142855,35.69721115537849,0.49411393125888586,0.14285714285714285,0.20294105689975392,2076,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028125,35.55555555555556,0.5068183690438417,0.14285714285714285,0.20199031257847036,2210,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028236607142857143,35.41501976284585,0.43009765417485113,0.14285714285714285,0.20256157441371295,2128,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028348214285714286,35.275590551181104,0.46879824906032824,0.14285714285714285,0.20220944357269727,2178,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028459821428571428,35.13725490196079,0.4980496427077989,0.14285714285714285,0.2020038700244288,2208,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02857142857142857,35.0,0.6239662769236154,0.14285714285714285,0.20227890442236768,2168,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028683035714285713,34.86381322957199,0.610122401917603,0.14285714285714285,0.20209928513740544,2194,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028794642857142855,34.72868217054264,0.4630411295037675,0.14285714285714285,0.20219560817884408,2180,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.028906249999999998,34.5945945945946,0.48312995101155687,0.14285714285714285,0.2018157070765534,2236,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02901785714285714,34.46153846153847,0.4267000019486841,0.14285714285714285,0.20212671273157043,2190,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.029129464285714286,34.32950191570881,0.4195605230344108,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02924107142857143,34.19847328244275,0.27267056492230685,0.14285714285714285,0.20197677333037697,2212,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02935267857142857,34.06844106463878,0.3078272705771434,0.14285714285714285,0.20148825195988218,2286,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.029464285714285714,33.93939393939394,0.2288996365619851,0.14285714285714285,0.20176258739613345,2244,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.029575892857142856,33.81132075471698,0.21440373102723503,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0296875,33.68421052631579,0.2347923254335608,0.14285714285714285,0.20130948318858632,2314,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.02979910714285714,33.55805243445693,0.43028414094392275,0.14285714285714285,0.20178911203700534,2240,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.029910714285714284,33.43283582089553,0.45816094854281814,0.14285714285714285,0.20133482448864679,2310,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030022321428571426,33.30855018587361,0.5019442727030942,0.14285714285714285,0.20150114550038942,2284,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030133928571428572,33.18518518518518,0.2728632321485824,0.14285714285714285,0.20163100936456846,2264,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030245535714285714,33.06273062730627,0.3344931887959199,0.14285714285714285,0.20093700504233267,2374,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030357142857142857,32.94117647058824,0.3071866705266419,0.14285714285714285,0.20127159292996374,2320,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03046875,32.820512820512825,0.3730965764953242,0.14285714285714285,0.2014240345538633,2296,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030580357142857142,32.7007299270073,0.3008653257862779,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030691964285714284,32.581818181818186,0.20731049888500203,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.030803571428571427,32.46376811594203,0.13300571175096224,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03091517857142857,32.34657039711192,0.28499993141522667,0.14285714285714285,0.20079190337726316,2398,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03102678571428571,32.230215827338135,0.33330709689371013,0.14285714285714285,0.2008520992222212,2388,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.031138392857142858,32.11469534050179,0.44103897132848513,0.14285714285714285,0.20129683691159364,2316,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03125,32.0,0.3520040029800084,0.14285714285714285,0.20060175498092978,2430,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03136160714285714,31.88612099644128,0.31513493299861217,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.031473214285714285,31.77304964539007,0.37936438189263433,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03158482142857143,31.66077738515901,0.37972388094144766,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03169642857142857,31.549295774647888,0.23681437418207593,0.14285714285714285,0.20073207911367105,2408,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03180803571428571,31.438596491228072,0.183796698887691,0.14285714285714285,0.20043839988598003,2458,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.031919642857142855,31.32867132867133,0.20237958483427426,0.14285714285714285,0.20063712367957884,2424,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03203125,31.219512195121954,0.4674262428502639,0.14285714285714285,0.2004037543659979,2464,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03214285714285714,31.111111111111114,0.3813739777553811,0.14285714285714285,0.2003233998560821,2478,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03225446428571428,31.00346020761246,0.2713774696741803,0.14285714285714285,0.20075596447473562,2404,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.032366071428571425,30.896551724137936,0.3053738603611321,0.14285714285714285,0.2001759442030165,2504,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03247767857142857,30.790378006872857,0.2830488940040378,0.14285714285714285,0.20011983450492699,2514,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.032589285714285716,30.684931506849313,0.23463485899644637,0.14285714285714285,0.20038072687575237,2468,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03270089285714286,30.580204778156993,0.3351732446605941,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0328125,30.476190476190474,0.20851068278252516,0.14285714285714285,0.1999424885446575,2546,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.032924107142857144,30.372881355932204,0.1757796094039305,0.14285714285714285,0.2003577547434476,2472,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.033035714285714286,30.27027027027027,0.25644431405991364,0.14285714285714285,0.19992055302869258,2550,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03314732142857143,30.16835016835017,0.15913462823529745,0.14285714285714285,0.19982247206699402,2568,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03325892857142857,30.06711409395973,0.02775257046983443,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.033370535714285714,29.96655518394649,0.04415659732382219,0.14285714285714285,0.19981163721274517,2570,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.033482142857142856,29.866666666666667,0.2221123679041894,0.14285714285714285,0.19969327465375333,2592,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03359375,29.767441860465116,0.2310922238496075,0.14285714285714285,0.19999755197612662,2536,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03370535714285714,29.668874172185433,0.19498083480950917,0.14285714285714285,0.19968258842376282,2594,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.033816964285714284,29.570957095709574,0.25383578631935133,0.14285714285714285,0.1997576502130963,2580,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.033928571428571426,29.47368421052632,0.3612991885991691,0.14285714285714285,0.19962934028121115,2604,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03404017857142857,29.377049180327873,0.19373614144313292,0.14285714285714285,0.19970397313874927,2590,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03415178571428571,29.28104575163399,0.172595818511819,0.14285714285714285,0.1995447720660188,2620,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03426339285714285,29.185667752443,0.10413329639228795,0.14285714285714285,0.1995869599845832,2612,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.034374999999999996,29.090909090909093,0.10414821349985968,0.14285714285714285,0.19953425497473404,2622,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.034486607142857145,28.996763754045304,0.2255583712737234,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03459821428571429,28.903225806451612,0.17989964100436348,0.14285714285714285,0.19940897247414457,2646,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03470982142857143,28.810289389067524,0.3025497064167845,0.14285714285714285,0.19948184772087152,2632,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03482142857142857,28.717948717948715,0.22603842130397703,0.14285714285714285,0.19925472300409489,2676,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.034933035714285715,28.62619808306709,0.09673216599895382,0.14285714285714285,0.199163400800433,2694,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03504464285714286,28.53503184713376,0.13436592538491735,0.14285714285714285,0.19929560413957997,2668,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03515625,28.444444444444443,0.22713350995601625,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03526785714285714,28.354430379746837,0.1450900861521365,0.14285714285714285,0.199163400800433,2694,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.035379464285714285,28.26498422712934,0.05267271757129334,0.14285714285714285,0.19903307957272984,2720,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03549107142857143,28.17610062893082,0.0299623776759488,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03560267857142857,28.087774294670847,0.2237347616893173,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03571428571428571,28.0,0.13618055581695782,0.14285714285714285,0.19919374056785832,2688,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.035825892857142855,27.912772585669785,0.17207336586424604,0.14285714285714285,0.19897355378849282,2732,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0359375,27.826086956521742,0.28299529653661265,0.14285714285714285,0.19863390479962775,2802,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03604910714285714,27.73993808049536,0.08626797026117847,0.14285714285714285,0.19893408530849774,2740,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03616071428571428,27.654320987654323,0.140733296773306,0.14285714285714285,0.1989636705837003,2734,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.036272321428571425,27.56923076923077,0.06276872153735082,0.14285714285714285,0.1987779076146052,2772,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03638392857142857,27.48466257668712,0.18122765805378982,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.036495535714285716,27.400611620795104,0.1030314159663634,0.14285714285714285,0.19880698630805718,2766,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03660714285714286,27.317073170731707,0.07240046796624154,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03671875,27.23404255319149,0.13245075054503488,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.036830357142857144,27.151515151515152,0.23491342514494112,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.036941964285714286,27.069486404833835,0.14776580861140215,0.14285714285714285,0.1983434350217766,2864,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03705357142857143,26.987951807228917,0.08154475492872501,0.14285714285714285,0.19852975072299847,2824,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03716517857142857,26.906906906906908,0.08935745767239547,0.14285714285714285,0.19837113512849097,2858,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.037276785714285714,26.826347305389223,0.11989952197666251,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.037388392857142856,26.746268656716417,0.1554491654620771,0.14285714285714285,0.1984547565946868,2840,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.0375,26.666666666666668,0.0817653611009996,0.14285714285714285,0.19818808118118406,2898,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03761160714285714,26.587537091988132,0.03429086403979544,0.14285714285714285,0.19843610609789097,2844,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.037723214285714284,26.50887573964497,0.019579316106995277,0.14285714285714285,0.19795564920134207,2950,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.037834821428571426,26.4306784660767,0.09910287708955515,0.14285714285714285,0.19830663541185475,2872,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03794642857142857,26.35294117647059,0.18031494803671552,0.14285714285714285,0.1982882926807455,2876,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03805803571428571,26.275659824046922,0.15004133828018787,0.14285714285714285,0.19802651424106882,2934,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03816964285714285,26.198830409356727,0.0935794589292382,0.14285714285714285,0.1981069271457448,2916,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.038281249999999996,26.12244897959184,0.07341713485579038,0.14285714285714285,0.1982152991985056,2892,10.0,20.0
v11_x_drz__xa_yb,cross_method_pair,-1,0.03839285714285714,26.04651162790698,0.08995379371582704,0.14285714285714285,0.19793802214251247,2954,10.0,20.0
